Date,Cases,Distinct activities,Number of distinct activities,Number of simple cycles in period,Average number of simple cycles per trace,Median number of simple cycles per trace,Number of activity repetitions in period,Average number of activity repetitions per trace,Median number of activity repetitions per trace,Number of participants in period,Average number of participants per trace,Median number of participants per trace,Handover of work in period,Average handover of work per trace,Median handover of work per trace,Average handover of work from participant,Median handover of work from participant,Simple Variant Entropy,Simple Normalized Variant Entropy,Simple Sequence Entropy,Simple Normalized Sequence Entropy,Simple Sequence Entropy (linear forgetting),Simple Normalized Sequence Entropy (linear forgetting),"Simple Sequence Entropy (exponential forgetting, k1)","Simple Normalized Sequence Entropy (exponential forgetting, k1)",Enriched Variant Entropy,Enriched Normalized Variant Entropy,Enriched Sequence Entropy,Enriched Normalized Sequence Entropy,Enriched Sequence Entropy (linear forgetting),Enriched Normalized Sequence Entropy (linear forgetting),"Enriched Sequence Entropy (exponential forgetting, k1)","Enriched Normalized Sequence Entropy (exponential forgetting, k1)",Median throughput time,Average throughput time,PM4Py median throughput time,Median cycle time,Average cycle time,Ratio to shortest,Ratio to median,Magnitude,Support,Variety,Level of detail,Time granularity,Structure,Affinity,Minimum trace length,Average trace length,Maximum trace length,Distinct traces,Deviation from random,Lempel-Ziv,Pentland task complexity
1951-01-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1951-02-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1951-03-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1951-04-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1951-05-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1951-06-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1951-07-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1951-08-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1951-09-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1951-10-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1951-11-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1951-12-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-01-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-02-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-03-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-04-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-05-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-06-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-07-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-08-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-09-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-10-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-11-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1952-12-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-01-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-02-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-03-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-04-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-05-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-06-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-07-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-08-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-09-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-10-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-11-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
1953-12-01,5,"['Cancel Invoice Receipt', 'Clear Invoice', 'Create Purchase Order Item', 'Record Goods Receipt', 'Record Invoice Receipt', 'Vendor creates debit memo', 'Vendor creates invoice']",7,0,0.0,0.0,15,3.0,3.0,6,6.0,6.0,30,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-1.453044084401719e-16,0.0,0.0,80.471895621705,0.41140808993222094,80.471895621705,0.41140808993222094,64.24554665062871,0.328451783445468,70.1665998473438,0.35872283854151066,2217935340.0,2217935340.0,2217935340.0,0.0,0.0,,400.8261343366929,50,5,7,7.0,0.0,0.8163265306122449,1.0,10,10.0,10,0.2,0.6988306990315829,26,10
